%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735739967597573120,251,1735739967,,0.021580509841442108,-0.04035124182701111,0.5165881514549255,0.9996533393859863,-0.0013837706064805388,-0.0,0.02629164233803749
1735739967607142656,252,1735739967,,0.02164093591272831,-0.04010580852627754,0.5197807550430298,0.9996859431266785,-0.0027675412129610777,-0.0,0.024907870218157768
1735739967616034816,253,1735739967,,0.021700650453567505,-0.03985666111111641,0.5229030847549438,0.9996859431266785,-0.0027675412129610777,-0.0,0.024907870218157768
1735739967629294592,254,1735739967,,0.02175959199666977,-0.03960367664694786,0.5259615778923035,0.9996859431266785,-0.0027675412129610777,-0.0,0.024907870218157768
1735739967637465856,255,1735739967,,0.02181779406964779,-0.039346713572740555,0.5289546847343445,0.9996859431266785,-0.0027675412129610777,-0.0,0.024907870218157768
1735739967647874048,256,1735739967,,0.0218752920627594,-0.03908555954694748,0.5318806767463684,0.9997194409370422,-0.0027675412129610777,-0.0,0.023524099960923195
1735739967658184192,257,1735739967,,0.02193213254213333,-0.03882001340389252,0.5347480773925781,0.9997194409370422,-0.0027675412129610777,-0.0,0.023524099960923195
1735739967668970240,258,1735739967,,0.02198837883770466,-0.038550153374671936,0.5375601053237915,0.9997223019599915,-0.0013837706064805388,-0.0,0.023524099960923195
1735739967676536576,259,1735739967,,0.02204391360282898,-0.038276348263025284,0.5403062105178833,0.9997223019599915,-0.0013837706064805388,-0.0,0.023524099960923195
1735739967687090176,260,1735739967,,0.02209843322634697,-0.037998978048563004,0.5429818034172058,0.999752938747406,-0.0013837706064805388,-0.0013837706064805388,0.02214032970368862
1735739967696864512,261,1735739967,,0.0221515242010355,-0.03771836310625076,0.5455922484397888,0.999752938747406,-0.0013837706064805388,-0.0013837706064805388,0.02214032970368862
1735739967710473984,262,1735739967,,0.02220272645354271,-0.037434812635183334,0.5481396913528442,0.999752938747406,-0.0013837706064805388,-0.0013837706064805388,0.02214032970368862
1735739967717267200,263,1735739967,,0.022251591086387634,-0.037148602306842804,0.5506239533424377,0.999752938747406,-0.0013837706064805388,-0.0013837706064805388,0.02214032970368862
1735739967728100864,264,1735739967,,0.022297721356153488,-0.03685992211103439,0.553046464920044,0.999752938747406,-0.0013837706064805388,-0.0013837706064805388,0.02214032970368862
1735739967741704704,265,1735739967,,0.022340958938002586,-0.036569055169820786,0.5554069876670837,0.9997826814651489,-0.0013837706064805388,-0.0013837706064805388,0.020756559446454048
1735739967747034624,266,1735739967,,0.022381320595741272,-0.03627639636397362,0.5577073693275452,0.9997836351394653,-0.0,-0.0013837706064805388,0.020756559446454048
1735739967757600256,267,1735739967,,0.02241896279156208,-0.03598242998123169,0.5599499344825745,0.9997836351394653,-0.0,-0.0013837706064805388,0.020756559446454048
1735739967767591424,268,1735739967,,0.022454172372817993,-0.035687584429979324,0.5621300935745239,0.9997836351394653,-0.0,-0.0013837706064805388,0.020756559446454048
1735739967778409472,269,1735739967,,0.022487299516797066,-0.03539220243692398,0.5642444491386414,0.9997836351394653,-0.0,-0.0013837706064805388,0.020756559446454048
1735739967788107520,270,1735739967,,0.02251853607594967,-0.03509647026658058,0.5662968754768372,0.9997836351394653,-0.0,-0.0013837706064805388,0.020756559446454048
1735739967797226240,271,1735739967,,0.022547882050275803,-0.03480041027069092,0.5682961344718933,0.9998113512992859,-0.0,-0.0013837706064805388,0.019372789189219475
1735739967806708992,272,1735739967,,0.022575462237000465,-0.03450401872396469,0.570242166519165,0.9998113512992859,-0.0,-0.0013837706064805388,0.019372789189219475
1735739967817806336,273,1735739967,,0.022601481527090073,-0.034207284450531006,0.5721333026885986,0.9998123049736023,-0.0,-0.0,0.019372789189219475
1735739967833602304,274,1735739967,,0.02262611873447895,-0.033910252153873444,0.5739757418632507,0.9998123049736023,-0.0,-0.0,0.019372789189219475
1735739967838876416,275,1735739967,,0.022649480029940605,-0.03361288830637932,0.5757729411125183,0.9998123049736023,-0.0,-0.0,0.019372789189219475
1735739967846761728,276,1735739967,,0.022671611979603767,-0.03331519290804863,0.5775240659713745,0.9998123049736023,-0.0,-0.0,0.019372789189219475
1735739967857016576,277,1735739967,,0.022692516446113586,-0.03301726654171944,0.5792327523231506,0.9998123049736023,0.0,-0.0,0.019372789189219475
1735739967866798336,278,1735739967,,0.022712135687470436,-0.03271928057074547,0.5809036493301392,0.9998123049736023,0.0,-0.0,0.019372789189219475
1735739967877376256,279,1735739967,,0.022730503231287003,-0.03242161497473717,0.5825316309928894,0.9998123049736023,0.0,-0.0,0.019372789189219475
1735739967886332416,280,1735739967,,0.02274770848453045,-0.03212466463446617,0.5841189026832581,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967896970752,281,1735739967,,0.022763825953006744,-0.03182883560657501,0.5856688022613525,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967908629248,282,1735739967,,0.02277878299355507,-0.03153454139828682,0.5871777534484863,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967915758080,283,1735739967,,0.022793881595134735,-0.031212901696562767,0.588793933391571,0.9998103976249695,0.0013837706064805388,-0.0013837706064805388,0.019372789189219475
1735739967929356032,284,1735739967,,0.022806184366345406,-0.030922507867217064,0.5902224779129028,0.9998103976249695,0.0013837706064805388,-0.0013837706064805388,0.019372789189219475
1735739967937053184,285,1735739967,,0.022816810756921768,-0.03063424676656723,0.5916039347648621,0.9998103976249695,0.0013837706064805388,-0.0013837706064805388,0.019372789189219475
1735739967948192000,286,1735739967,,0.022825850173830986,-0.030348382890224457,0.5929381847381592,0.9998103976249695,0.0013837706064805388,-0.0013837706064805388,0.019372789189219475
1735739967956225280,287,1735739967,,0.022833537310361862,-0.03006514348089695,0.5942260026931763,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967967033856,288,1735739967,,0.022840062156319618,-0.029784761369228363,0.5954613089561462,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967979830272,289,1735739967,,0.02284545823931694,-0.02950742468237877,0.5966528058052063,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967985624064,290,1735739967,,0.02284967713057995,-0.029233066365122795,0.5978149175643921,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739967998455296,291,1735739967,,0.022852912545204163,-0.028961623087525368,0.5989444851875305,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739968005734912,292,1735739968,,0.022855529561638832,-0.028693152591586113,0.6000362634658813,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739968020021248,293,1735739968,,0.02285788208246231,-0.028427664190530777,0.6010989546775818,0.9998113512992859,0.0013837706064805388,0.0,0.019372789189219475
1735739968031294976,294,1735739968,,0.022860288619995117,-0.028165198862552643,0.6021432280540466,0.9998113512992859,0.0013837706064805388,0.0,0.019372789189219475
1735739968036424704,295,1735739968,,0.02286306582391262,-0.027905821800231934,0.6031708717346191,0.9998113512992859,0.0013837706064805388,0.0,0.019372789189219475
1735739968046812928,296,1735739968,,0.022866612300276756,-0.02764962613582611,0.6041818261146545,0.9998103976249695,0.0013837706064805388,0.0013837706064805388,0.019372789189219475
1735739968057200128,297,1735739968,,0.02287152037024498,-0.02739691734313965,0.6051796078681946,0.9997797608375549,0.0027675412129610777,0.0013837706064805388,0.020756559446454048
1735739968068056320,298,1735739968,,0.022878333926200867,-0.027148090302944183,0.6061676144599915,0.9997797608375549,0.0027675412129610777,0.0013837706064805388,0.020756559446454048
1735739968076179456,299,1735739968,,0.022887691855430603,-0.026903575286269188,0.6071494817733765,0.9997797608375549,0.0027675412129610777,0.0013837706064805388,0.020756559446454048
1735739968088274944,300,1735739968,,0.022900331765413284,-0.026663800701498985,0.6081252694129944,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968097431296,301,1735739968,,0.02291691303253174,-0.026429202407598495,0.6090934872627258,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968106878464,302,1735739968,,0.022938000038266182,-0.02620016597211361,0.6100513339042664,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968116979456,303,1735739968,,0.022964246571063995,-0.025976909324526787,0.6109963059425354,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968128260608,304,1735739968,,0.022996339946985245,-0.025759480893611908,0.6119319200515747,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968141147136,305,1735739968,,0.023034723475575447,-0.02554769441485405,0.6128592491149902,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968149061376,306,1735739968,,0.023079540580511093,-0.025341201573610306,0.6137761473655701,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968157037568,307,1735739968,,0.02313063107430935,-0.025139711797237396,0.6146844625473022,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968167782656,308,1735739968,,0.02318747527897358,-0.024943038821220398,0.6155813336372375,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735739968180457728,309,1735739968,,0.023249298334121704,-0.024750925600528717,0.6164603233337402,0.9997826814651489,0.0013837706064805388,0.0013837706064805388,0.020756559446454048
1735739968187958784,310,1735739968,,0.023315219208598137,-0.024562925100326538,0.6173235177993774,0.9997826814651489,0.0013837706064805388,0.0013837706064805388,0.020756559446454048
1735739968196802048,311,1735739968,,0.02338433638215065,-0.024378467351198196,0.6181802749633789,0.9997826814651489,0.0013837706064805388,0.0013837706064805388,0.020756559446454048
1735739968207891200,312,1735739968,,0.02345583215355873,-0.024197064340114594,0.619028627872467,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968216596736,313,1735739968,,0.02352892979979515,-0.024018369615077972,0.6198585033416748,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968226705920,314,1735739968,,0.02360313944518566,-0.023842070251703262,0.6206727027893066,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968237389312,315,1735739968,,0.02367810718715191,-0.023668063804507256,0.6214755177497864,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968248131072,316,1735739968,,0.023753473535180092,-0.023496534675359726,0.6222686767578125,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968258558208,317,1735739968,,0.023829221725463867,-0.02332780510187149,0.6230589151382446,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968266573568,318,1735739968,,0.023905780166387558,-0.02316233702003956,0.6238492131233215,0.9997500777244568,0.0027675412129610777,0.0013837706064805388,0.02214032970368862
1735739968281262336,319,1735739968,,0.023983877152204514,-0.023000633344054222,0.6246336102485657,0.9997500777244568,0.0027675412129610777,0.0013837706064805388,0.02214032970368862
1735739968289259776,320,1735739968,,0.02406446263194084,-0.022843290120363235,0.6254107356071472,0.9997500777244568,0.0027675412129610777,0.0013837706064805388,0.02214032970368862
1735739968296198912,321,1735739968,,0.024148589000105858,-0.02269088849425316,0.6261824369430542,0.9997472167015076,0.0027675412129610777,0.0027675412129610777,0.02214032970368862
1735739968307517696,322,1735739968,,0.02423699013888836,-0.022543752565979958,0.6269450187683105,0.9997472167015076,0.0027675412129610777,0.0027675412129610777,0.02214032970368862
1735739968316941312,323,1735739968,,0.024329934269189835,-0.02240193635225296,0.6276952624320984,0.9997472167015076,0.0027675412129610777,0.0027675412129610777,0.02214032970368862
1735739968327976960,324,1735739968,,0.024427417665719986,-0.022265244275331497,0.6284329295158386,0.9997500777244568,0.0027675412129610777,0.0013837706064805388,0.02214032970368862
1735739968336428032,325,1735739968,,0.024529164656996727,-0.022133229300379753,0.629152238368988,0.999752938747406,0.0013837706064805388,0.0013837706064805388,0.02214032970368862
1735739968347417344,326,1735739968,,0.024634575471282005,-0.0220053568482399,0.6298498511314392,0.999752938747406,0.0013837706064805388,0.0013837706064805388,0.02214032970368862
1735739968357716736,327,1735739968,,0.02474294975399971,-0.021881112828850746,0.6305281519889832,0.999752938747406,0.0013837706064805388,0.0013837706064805388,0.02214032970368862
1735739968371130880,328,1735739968,,0.024853644892573357,-0.021759985014796257,0.6311901807785034,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968376328960,329,1735739968,,0.024966051802039146,-0.021641414612531662,0.631842851638794,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968388187904,330,1735739968,,0.025079505518078804,-0.021524857729673386,0.6324915289878845,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968397399040,331,1735739968,,0.02519337832927704,-0.021409960463643074,0.6331405639648438,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968406842368,332,1735739968,,0.025307152420282364,-0.021296624094247818,0.6337935924530029,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968418072832,333,1735739968,,0.025420619174838066,-0.021184999495744705,0.6344501376152039,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968430741248,334,1735739968,,0.025533877313137054,-0.021075502038002014,0.6351045966148376,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968436120576,335,1735739968,,0.025647036731243134,-0.020968889817595482,0.6357452273368835,0.9997510313987732,0.0027675412129610777,0.0,0.02214032970368862
1735739968446426368,336,1735739968,,0.02576029673218727,-0.020865971222519875,0.6363664269447327,0.9997510313987732,0.0027675412129610777,0.0,0.02214032970368862
1735739968456339968,337,1735739968,,0.02587391436100006,-0.020767321810126305,0.6369742155075073,0.9997510313987732,0.0027675412129610777,0.0,0.02214032970368862
1735739968466960896,338,1735739968,,0.02598797157406807,-0.020673049613833427,0.6375748515129089,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968477540352,339,1735739968,,0.026102470234036446,-0.020582789555191994,0.6381656527519226,0.9997538924217224,0.0013837706064805388,0.0,0.02214032970368862
1735739968486339328,340,1735739968,,0.026217278093099594,-0.020496105775237083,0.6387409567832947,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968497212928,341,1735739968,,0.02633216790854931,-0.02041265182197094,0.6393036246299744,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968506721792,342,1735739968,,0.026446951553225517,-0.020331956446170807,0.6398590803146362,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968515748096,343,1735739968,,0.026561344042420387,-0.020253270864486694,0.6404106020927429,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968528951552,344,1735739968,,0.02667505480349064,-0.02017606981098652,0.6409643888473511,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968536831744,345,1735739968,,0.02678798884153366,-0.02010011114180088,0.641521692276001,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968546855680,346,1735739968,,0.02690020389854908,-0.020025281235575676,0.6420809626579285,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968557176576,347,1735739968,,0.027011878788471222,-0.019951697438955307,0.6426435112953186,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968567784960,348,1735739968,,0.02712319977581501,-0.019879639148712158,0.6432032585144043,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968578080256,349,1735739968,,0.027245335280895233,-0.019802618771791458,0.6438080072402954,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968587348480,350,1735739968,,0.027355981990695,-0.019735056906938553,0.6443458795547485,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968596578816,351,1735739968,,0.027465935796499252,-0.019670043140649796,0.644878089427948,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968605969664,352,1735739968,,0.027574820443987846,-0.019607476890087128,0.645408034324646,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968616699904,353,1735739968,,0.02768249250948429,-0.01954708993434906,0.6459294557571411,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968626887168,354,1735739968,,0.027788979932665825,-0.01948862336575985,0.6464411020278931,0.9997538924217224,0.0013837706064805388,-0.0,0.02214032970368862
1735739968637756928,355,1735739968,,0.02789429947733879,-0.01943175494670868,0.6469461917877197,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968647973120,356,1735739968,,0.027998385950922966,-0.01937609538435936,0.647445797920227,0.9997538924217224,0.0,-0.0013837706064805388,0.02214032970368862
1735739968656208896,357,1735739968,,0.02810114249587059,-0.019321396946907043,0.6479398012161255,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968666745856,358,1735739968,,0.028202660381793976,-0.019267559051513672,0.648427426815033,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968677102336,359,1735739968,,0.02830321714282036,-0.019214652478694916,0.6489077210426331,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968688897280,360,1735739968,,0.028403062373399734,-0.019162945449352264,0.6493861079216003,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968696122112,361,1735739968,,0.02850235439836979,-0.019112514331936836,0.6498632431030273,0.9997548460960388,0.0,-0.0,0.02214032970368862
1735739968705620992,362,1735739968,,0.02860139310359955,-0.019063178449869156,0.6503294706344604,0.9997548460960388,0.0,0.0,0.02214032970368862
1735739968716705280,363,1735739968,,0.02870059385895729,-0.019014813005924225,0.6507853865623474,0.9997548460960388,0.0,0.0,0.02214032970368862
1735739968727333888,364,1735739968,,0.02880013734102249,-0.018967175856232643,0.6512373685836792,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968738411264,365,1735739968,,0.02889995463192463,-0.01891983114182949,0.6516832709312439,0.9997845888137817,-0.0,0.0,0.020756559446454048
1735739968749697024,366,1735739968,,0.029000001028180122,-0.01887245662510395,0.652120053768158,0.9997845888137817,-0.0,0.0,0.020756559446454048
1735739968757690368,367,1735739968,,0.02910018339753151,-0.018824877217411995,0.6525518894195557,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968765735680,368,1735739968,,0.029200328513979912,-0.01877717860043049,0.6529783010482788,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968777901824,369,1735739968,,0.029300425201654434,-0.018729720264673233,0.6533961892127991,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968784840192,370,1735739968,,0.029400793835520744,-0.018682826310396194,0.6538086533546448,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968797499392,371,1735739968,,0.029501929879188538,-0.018636560067534447,0.6542234420776367,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968807135744,372,1735739968,,0.029604153707623482,-0.018590716645121574,0.6546432971954346,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968816701952,373,1735739968,,0.02970748580992222,-0.018545271828770638,0.6550588607788086,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968826432512,374,1735739968,,0.029811784625053406,-0.018500301986932755,0.6554609537124634,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968835912192,375,1735739968,,0.02991681918501854,-0.018455786630511284,0.6558464765548706,0.9997845888137817,0.0,0.0,0.020756559446454048
1735739968846107648,376,1735739968,,0.030022239312529564,-0.018411612138152122,0.656218945980072,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968857010432,377,1735739968,,0.03012760356068611,-0.018367566168308258,0.656581461429596,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968867803904,378,1735739968,,0.030232474207878113,-0.018323492258787155,0.6569331884384155,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968875910400,379,1735739968,,0.03033655323088169,-0.018279151991009712,0.6572734713554382,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968887969536,380,1735739968,,0.030439704656600952,-0.01823420822620392,0.6576071977615356,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968897150208,381,1735739968,,0.03054199367761612,-0.01818842440843582,0.6579447388648987,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968906433536,382,1735739968,,0.030643586069345474,-0.018141811713576317,0.6582846641540527,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968918010112,383,1735739968,,0.03074459545314312,-0.018094545230269432,0.6586209535598755,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968931155456,384,1735739968,,0.0308451596647501,-0.018046844750642776,0.6589512228965759,0.9997845888137817,-0.0,-0.0,0.020756559446454048
1735739968937374208,385,1735739968,,0.030945343896746635,-0.01799897663295269,0.6592705249786377,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968947975936,386,1735739968,,0.031045110896229744,-0.017951255664229393,0.6595784425735474,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968955852288,387,1735739968,,0.03114433027803898,-0.017904067412018776,0.659878134727478,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968966406400,388,1735739968,,0.031242752447724342,-0.017857711762189865,0.6601707339286804,0.9997845888137817,0.0,-0.0,0.020756559446454048
1735739968977422080,389,1735739968,,0.0313401035964489,-0.01781226135790348,0.6604587435722351,0.9998113512992859,0.0,-0.0013837706064805388,0.019372789189219475
1735739968986336000,390,1735739968,,0.03143610060214996,-0.01776750013232231,0.6607449054718018,0.9998113512992859,-0.0,-0.0013837706064805388,0.019372789189219475
1735739968997092352,391,1735739968,,0.03153041750192642,-0.017722995951771736,0.6610293984413147,0.9998113512992859,-0.0,-0.0013837706064805388,0.019372789189219475
1735739969008742400,392,1735739969,,0.031622741371393204,-0.01767837256193161,0.6613163352012634,0.9998113512992859,-0.0,-0.0013837706064805388,0.019372789189219475
1735739969015879680,393,1735739969,,0.03171300143003464,-0.017633583396673203,0.6616149544715881,0.9998113512992859,0.0,-0.0013837706064805388,0.019372789189219475
1735739969029307136,394,1735739969,,0.031801339238882065,-0.017588889226317406,0.6619259119033813,0.9998113512992859,0.0,-0.0013837706064805388,0.019372789189219475
1735739969037571072,395,1735739969,,0.03188793361186981,-0.017544561997056007,0.6622425317764282,0.9998123049736023,0.0,-0.0,0.019372789189219475
1735739969048137472,396,1735739969,,0.03197317197918892,-0.01750079169869423,0.6625669002532959,0.9998123049736023,0.0,-0.0,0.019372789189219475
1735739969055925504,397,1735739969,,0.032057326287031174,-0.017457859590649605,0.662890613079071,0.9998113512992859,0.0013837706064805388,-0.0,0.019372789189219475
1735739969066648832,398,1735739969,,0.032140523195266724,-0.017416154965758324,0.6632007956504822,0.9998381733894348,0.0,-0.0,0.017989017069339752
1735739969076952832,399,1735739969,,0.032222870737314224,-0.01737583614885807,0.6634991765022278,0.9998381733894348,0.0,-0.0,0.017989017069339752
1735739969085533952,400,1735739969,,0.03230432793498039,-0.017336687073111534,0.6637904644012451,0.9998381733894348,0.0,-0.0,0.017989017069339752
1735739969096260608,401,1735739969,,0.032384682446718216,-0.017298366874456406,0.664074718952179,0.9998372197151184,0.0,-0.0013837706064805388,0.017989017069339752
1735739969105504512,402,1735739969,,0.03246358036994934,-0.017260544002056122,0.6643492579460144,0.9998372197151184,-0.0,-0.0013837706064805388,0.017989017069339752
1735739969116509952,403,1735739969,,0.03254048898816109,-0.01722276210784912,0.6646153926849365,0.9998372197151184,-0.0,-0.0013837706064805388,0.017989017069339752
1735739969127216640,404,1735739969,,0.03261473774909973,-0.017184611409902573,0.6648803949356079,0.9998611807823181,0.0,-0.0013837706064805388,0.01660524681210518
1735739969138279680,405,1735739969,,0.032685697078704834,-0.017146630212664604,0.6651543378829956,0.9998793601989746,0.0027675412129610777,-0.0013837706064805388,0.015221476554870605
1735739969146930944,406,1735739969,,0.03275296837091446,-0.01711120642721653,0.6654384136199951,0.9999061822891235,0.005535082425922155,-0.0013837706064805388,0.012453935109078884
1735739969160063488,407,1735739969,,0.0328165665268898,-0.01708286441862583,0.6657266020774841,0.9999032616615295,0.00830262340605259,-0.0013837706064805388,0.01107016485184431
1735739969165964288,408,1735739969,,0.032876648008823395,-0.017068350687623024,0.6660190224647522,0.9998793601989746,0.013837706297636032,-0.0013837706064805388,0.006918853148818016
1735739969176534016,409,1735739969,,0.03293357044458389,-0.017076600342988968,0.6663187742233276,0.9998027682304382,0.019372789189219475,-0.0013837706064805388,0.004151311703026295
1735739969184927744,410,1735739969,,0.03298811987042427,-0.017117781564593315,0.6666144132614136,0.9996542930603027,0.02629164233803749,-0.0,0.0
1735739969195975680,411,1735739969,,0.033041175454854965,-0.017202064394950867,0.6668834686279297,0.9994847774505615,0.031826723366975784,0.0,-0.004151311703026295
1735739969205344768,412,1735739969,,0.03309366852045059,-0.01734018512070179,0.6671173572540283,0.9992663264274597,0.03736180439591408,0.0013837706064805388,-0.00830262340605259
1735739969218958592,413,1735739969,,0.033146824687719345,-0.017543727532029152,0.667323648929596,0.9990382790565491,0.041513118892908096,0.0027675412129610777,-0.013837706297636032
1735739969227358464,414,1735739969,,0.033208008855581284,-0.01785508170723915,0.6675164699554443,0.9986960887908936,0.04704819992184639,0.004151311703026295,-0.019372789189219475
1735739969235475456,415,1735739969,,0.033267710357904434,-0.018225783482193947,0.6676495671272278,0.998432457447052,0.049815740436315536,0.005535082425922155,-0.024907870218157768
1735739969249349376,416,1735739969,,0.03333337604999542,-0.018687274307012558,0.6677373647689819,0.9980852603912354,0.05258328467607498,0.006918853148818016,-0.031826723366975784
1735739969257333760,417,1735739969,,0.0334068238735199,-0.01924418844282627,0.6677729487419128,0.9978089332580566,0.05396705120801926,0.00830262340605259,-0.03736180439591408
1735739969267724544,418,1735739969,,0.033489760011434555,-0.01989959180355072,0.6677520275115967,0.9975134134292603,0.05396705120801926,0.009686394594609737,-0.04428065940737724
1735739969278352896,419,1735739969,,0.0335838682949543,-0.020656771957874298,0.6676871180534363,0.9971678256988525,0.05396705120801926,0.01107016485184431,-0.05119951069355011
1735739969283998720,420,1735739969,,0.033690519630908966,-0.02151755429804325,0.6675911545753479,0.9967808127403259,0.05258328467607498,0.01107016485184431,-0.05950213596224785
1735739969299238144,421,1735739969,,0.03381029888987541,-0.022480761632323265,0.6674595475196838,0.9964157342910767,0.05119951069355011,0.01107016485184431,-0.06642098724842072
1735739969306415360,422,1735739969,,0.033943306654691696,-0.023544060066342354,0.6672844290733337,0.9958977103233337,0.049815740436315536,0.01107016485184431,-0.07472360879182816
1735739969317839104,423,1735739969,,0.03408948704600334,-0.024705853313207626,0.6670703887939453,0.9953082203865051,0.04843197017908096,0.01107016485184431,-0.08302623778581619
1735739969329094144,424,1735739969,,0.03424808010458946,-0.02596440538764,0.6668240427970886,0.9945191144943237,0.04704819992184639,0.01107016485184431,-0.09271262586116791
1735739969336995328,425,1735739969,,0.034417495131492615,-0.02731712907552719,0.666545569896698,0.9937245845794678,0.04704819992184639,0.009686394594609737,-0.10101525485515594
1735739969352227072,426,1735739969,,0.034595511853694916,-0.02876170724630356,0.6662365794181824,0.9927693605422974,0.045664429664611816,0.00830262340605259,-0.11070165038108826
1735739969357741568,427,1735739969,,0.034779321402311325,-0.03029581904411316,0.665895938873291,0.9917147159576416,0.04428065940737724,0.006918853148818016,-0.12038803845643997
1735739969365454848,428,1735739969,,0.03496572747826576,-0.03191712498664856,0.6655187606811523,0.9904994964599609,0.04428065940737724,0.005535082425922155,-0.1300744265317917
1735739969378503936,429,1735739969,,0.035151250660419464,-0.033624015748500824,0.6651039719581604,0.9891859889030457,0.04428065940737724,0.004151311703026295,-0.1397608369588852
1735739969384485888,430,1735739969,,0.03533205762505531,-0.03541626036167145,0.6646634340286255,0.9877766966819763,0.04428065940737724,0.0013837706064805388,-0.1494472175836563
1735739969395184128,431,1735739969,,0.035503994673490524,-0.037293676286935806,0.6642097234725952,0.986324667930603,0.04289688542485237,0.0,-0.15913361310958862
