%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735734361867289344,266,1735734361,,0.04843303754925727,-0.043594741076231,0.5674396920204162,0.9995652437210083,0.0027675412129610777,0.004151311703026295,0.029059182852506638
1735734361877667328,267,1735734361,,0.048031162843108176,-0.04314344331622124,0.5694756615161896,0.9996045231819153,0.0027675412129610777,0.004151311703026295,0.027675412595272064
1735734361887842304,268,1735734361,,0.047637458592653274,-0.04269608069211245,0.5714785861968994,0.9996045231819153,0.0027675412129610777,0.004151311703026295,0.027675412595272064
1735734361897578496,269,1735734361,,0.0472520562261343,-0.04225276384502649,0.5734401631355286,0.9996045231819153,0.0027675412129610777,0.004151311703026295,0.027675412595272064
1735734361908203520,270,1735734361,,0.046875116378068925,-0.04181366242468357,0.5753552603721619,0.9996418356895447,0.0027675412129610777,0.004151311703026295,0.02629164233803749
1735734361918694912,271,1735734361,,0.04650677047669888,-0.04137895345687866,0.5772245872020721,0.9996418356895447,0.0027675412129610777,0.004151311703026295,0.02629164233803749
1735734361927948288,272,1735734361,,0.04614718645811081,-0.04094859268516302,0.5790529417991638,0.9996418356895447,0.0027675412129610777,0.004151311703026295,0.02629164233803749
1735734361938039296,273,1735734361,,0.045796477496623994,-0.04052240677177906,0.5808428692817688,0.999677300453186,0.0027675412129610777,0.004151311703026295,0.024907870218157768
1735734361950553344,274,1735734361,,0.045454588830471036,-0.04010017443448305,0.5825938272476197,0.999677300453186,0.0027675412129610777,0.004151311703026295,0.024907870218157768
1735734361957244416,275,1735734361,,0.045121414586901665,-0.039681714959442616,0.5843059825897217,0.9996801614761353,0.0013837706064805388,0.004151311703026295,0.024907870218157768
1735734361966894080,276,1735734361,,0.044796724766492844,-0.03926688451319933,0.5859807956218719,0.9996801614761353,0.0013837706064805388,0.004151311703026295,0.024907870218157768
1735734361976558080,277,1735734361,,0.04448011048138142,-0.03885548394173384,0.5876180160045623,0.9997137188911438,0.0013837706064805388,0.004151311703026295,0.023524099960923195
1735734361986875392,278,1735734361,,0.044171228557825085,-0.03844725508242846,0.5892171013355255,0.9997137188911438,0.0013837706064805388,0.004151311703026295,0.023524099960923195
1735734361996790272,279,1735734361,,0.04386993296444416,-0.03804211311042309,0.590779345035553,0.9997137188911438,0.0013837706064805388,0.004151311703026295,0.023524099960923195
1735734362006921216,280,1735734362,,0.04357614703476429,-0.03763998057693243,0.5923056650161743,0.9997137188911438,0.0013837706064805388,0.004151311703026295,0.023524099960923195
1735734362017137664,281,1735734362,,0.04328975759446621,-0.03724087961018085,0.5937995660305023,0.9997137188911438,0.0013837706064805388,0.004151311703026295,0.023524099960923195
1735734362026488576,282,1735734362,,0.04301046527922153,-0.036844906099140644,0.5952598798274994,0.9997453093528748,0.0013837706064805388,0.004151311703026295,0.02214032970368862
1735734362036905216,283,1735734362,,0.04273799993097783,-0.03645221125334501,0.5966786789894104,0.9997453093528748,0.0013837706064805388,0.004151311703026295,0.02214032970368862
1735734362049624320,284,1735734362,,0.042446079552173624,-0.036024240329861644,0.5981873083114624,0.9997423887252808,0.0027675412129610777,0.004151311703026295,0.02214032970368862
1735734362056856320,285,1735734362,,0.04218794353306293,-0.035638976879417895,0.5995185720920563,0.9997423887252808,0.0027675412129610777,0.004151311703026295,0.02214032970368862
1735734362068438784,286,1735734362,,0.04193709082901478,-0.03525760430842638,0.6008171248435974,0.9997423887252808,0.0027675412129610777,0.004151311703026295,0.02214032970368862
1735734362078388480,287,1735734362,,0.041693755090236664,-0.03488047666847705,0.602079586982727,0.9997423887252808,0.0027675412129610777,0.004151311703026295,0.02214032970368862
1735734362088481792,288,1735734362,,0.041458096951246255,-0.03450801439583302,0.6033042478561401,0.9997721314430237,0.0027675412129610777,0.004151311703026295,0.020756559446454048
1735734362097138176,289,1735734362,,0.041230240538716316,-0.034140589982271194,0.6044922339916229,0.9997721314430237,0.0027675412129610777,0.004151311703026295,0.020756559446454048
1735734362107714048,290,1735734362,,0.04101012378931045,-0.03377848003059626,0.6056453394889831,0.9997721314430237,0.0027675412129610777,0.004151311703026295,0.020756559446454048
1735734362117845248,291,1735734362,,0.04079770654439926,-0.03342206072062254,0.6067641484737396,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362130353408,292,1735734362,,0.04059306912124157,-0.033071907386183735,0.6078496623039246,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362138487040,293,1735734362,,0.040396324694156646,-0.03272861748933792,0.6089076805114746,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362150889984,294,1735734362,,0.04020751342177391,-0.03239243444055319,0.6099383282661438,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362156888064,295,1735734362,,0.040026715621352196,-0.032063262350857255,0.6109352219104767,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362168216320,296,1735734362,,0.03985397510230542,-0.031741097532212735,0.6118984866142273,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362177569792,297,1735734362,,0.03968920424580575,-0.03142598792910577,0.6128294992446899,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362187624704,298,1735734362,,0.03953217670321464,-0.031117752827703953,0.6137290942668915,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362197639680,299,1735734362,,0.03938253834843636,-0.0308161635696888,0.6146009016036987,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362208205312,300,1735734362,,0.03924011759459972,-0.030521352924406525,0.6154515552520752,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362218911744,301,1735734362,,0.03910473920404911,-0.030233590118587016,0.6162829327583312,0.9997673630714417,0.004151311703026295,0.004151311703026295,0.020756559446454048
1735734362225880832,302,1735734362,,0.038976169526576995,-0.02995292125269771,0.6170900273323059,0.9997721314430237,0.004151311703026295,0.0027675412129610777,0.020756559446454048
1735734362237657344,303,1735734362,,0.038854178562760355,-0.02967943483963609,0.6178703773021698,0.9997721314430237,0.004151311703026295,0.0027675412129610777,0.020756559446454048
1735734362249564928,304,1735734362,,0.0387385618686676,-0.02941328762099147,0.6186252343654632,0.9997721314430237,0.004151311703026295,0.0027675412129610777,0.020756559446454048
1735734362256687616,305,1735734362,,0.03862913325428963,-0.029154427964240313,0.6193551826477051,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362268147200,306,1735734362,,0.03852579779922962,-0.02890272678807378,0.6200612652301788,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362277915904,307,1735734362,,0.03842865772545338,-0.028658185936510563,0.620743899345398,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362288200448,308,1735734362,,0.03833777874708175,-0.028420842289924617,0.6214017915725708,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362298283776,309,1735734362,,0.038253044039011,-0.028190786205232146,0.622036235332489,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362308786432,310,1735734362,,0.038174325823783876,-0.027968096975237132,0.622649233341217,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362316344832,311,1735734362,,0.03810145616531372,-0.027752603106200698,0.6232389080524444,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362326054656,312,1735734362,,0.03803420506417751,-0.02754409622400999,0.6238042998313904,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362335905024,313,1735734362,,0.03797232061624527,-0.02734242327511311,0.6243458676338196,0.9997423887252808,0.004151311703026295,0.0027675412129610777,0.02214032970368862
1735734362349993728,314,1735734362,,0.03791551806032657,-0.027147351913154122,0.6248659479618073,0.9997472167015076,0.0027675412129610777,0.0027675412129610777,0.02214032970368862
1735734362357109760,315,1735734362,,0.03786351263523102,-0.02695862028747797,0.6253675866127014,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362366835712,316,1735734362,,0.03781590275466442,-0.026776036620140074,0.6258471119403839,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362377601792,317,1735734362,,0.03777244016528129,-0.02659944601356983,0.6263084876537323,0.9997797608375549,0.0027675412129610777,0.0013837706064805388,0.020756559446454048
1735734362387872512,318,1735734362,,0.037733044549822806,-0.026428546048700808,0.6267598497867584,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362396259840,319,1735734362,,0.03769788384437561,-0.026262807492166754,0.6271990287303925,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362407020032,320,1735734362,,0.03766727931797505,-0.02610167345032096,0.6276226866245269,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362417497088,321,1735734362,,0.037641406208276745,-0.02594486178830266,0.6280315744876861,0.9997768998146057,0.0027675412129610777,0.0027675412129610777,0.020756559446454048
1735734362426913792,322,1735734362,,0.0376203740388155,-0.02579223051667213,0.6284264433383941,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362436572672,323,1735734362,,0.03760425947606563,-0.025643670838326214,0.628807418346405,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362449153792,324,1735734362,,0.037593055218458175,-0.025499195661395788,0.6291737902164459,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362456194816,325,1735734362,,0.037586874440312376,-0.025359035488218072,0.6295283126831055,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362468082944,326,1735734362,,0.03758606031537056,-0.02522362550720572,0.6298744070529938,0.999804675579071,0.0027675412129610777,0.0027675412129610777,0.019372789189219475
1735734362477925888,327,1735734362,,0.037591003477573395,-0.02509334374219179,0.6302131998538971,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362488272128,328,1735734362,,0.03760213106870652,-0.02496854977682233,0.6305437314510345,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362496254464,329,1735734362,,0.037619760707020757,-0.02484936347231269,0.6308636236190795,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362509550336,330,1735734362,,0.037643958106636996,-0.024735567234456537,0.6311745452880859,0.9998305439949036,0.0027675412129610777,0.0027675412129610777,0.017989017069339752
1735734362517799680,331,1735734362,,0.03767476342618466,-0.024626749847084285,0.631482754945755,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362527095040,332,1735734362,,0.03771211095154285,-0.024522347040474412,0.6317898797988891,0.9998573064804077,0.0013837706064805388,0.0027675412129610777,0.01660524681210518
1735734362537163520,333,1735734362,,0.037755726873874663,-0.024421838801354172,0.6320885348320007,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362549574400,334,1735734362,,0.03780543230473995,-0.02432521037757397,0.6323840606212616,0.9998544454574585,0.0027675412129610777,0.0027675412129610777,0.01660524681210518
1735734362556667136,335,1735734362,,0.03786111406981945,-0.02423343909904361,0.6326936054229736,0.9998496770858765,0.004151311703026295,0.0027675412129610777,0.01660524681210518
1735734362566619904,336,1735734362,,0.037922607883810994,-0.024148062877357004,0.6330165433883667,0.9998496770858765,0.004151311703026295,0.0027675412129610777,0.01660524681210518
1735734362576926720,337,1735734362,,0.037989563271403314,-0.02407063437625766,0.6333397316932678,0.9998429417610168,0.005535082425922155,0.0027675412129610777,0.01660524681210518
1735734362586892032,338,1735734362,,0.03806140705943108,-0.02400315251201391,0.6336605000495911,0.9998372197151184,0.006918853148818016,0.0013837706064805388,0.01660524681210518
1735734362602259456,339,1735734362,,0.03813736163079739,-0.02394782457500696,0.633978681564331,0.9998266696929932,0.00830262340605259,0.0013837706064805388,0.01660524681210518
1735734362608124160,340,1735734362,,0.03821658365428448,-0.023906455859541896,0.6342904794216155,0.9998266696929932,0.00830262340605259,0.0013837706064805388,0.01660524681210518
1735734362616236288,341,1735734362,,0.0382984634488821,-0.023880350086838004,0.6345947253704071,0.9998487234115601,0.00830262340605259,0.0013837706064805388,0.015221476554870605
1735734362625975808,342,1735734362,,0.03838251546025276,-0.023870198763906954,0.6348928380012512,0.9998496770858765,0.00830262340605259,0.0,0.015221476554870605
1735734362637799168,343,1735734362,,0.03846823588013648,-0.023875819332897664,0.6351826894283295,0.9998602271080017,0.006918853148818016,0.0,0.015221476554870605
1735734362650744832,344,1735734362,,0.038555193915963175,-0.023896439149975773,0.6354645299911499,0.9998602271080017,0.006918853148818016,0.0,0.015221476554870605
1735734362655996416,345,1735734362,,0.03864286385476589,-0.023931136205792427,0.635743658542633,0.999880313873291,0.006918853148818016,-0.0,0.013837706297636032
1735734362668105216,346,1735734362,,0.038739292025566106,-0.023984409905970096,0.636058418750763,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,0.013837706297636032
1735734362676202240,347,1735734362,,0.038826038315892215,-0.024045568630099292,0.6363601613044738,0.9998879432678223,0.005535082425922155,-0.0013837706064805388,0.013837706297636032
1735734362687241472,348,1735734362,,0.03891076572239399,-0.02411767529323697,0.6366702485084533,0.9998918175697327,0.004151311703026295,-0.0027675412129610777,0.013837706297636032
1735734362698375936,349,1735734362,,0.03899213440716266,-0.024199675116688014,0.6369838404655457,0.9999099969863892,0.004151311703026295,-0.0027675412129610777,0.012453935109078884
1735734362706349056,350,1735734362,,0.03906843945384026,-0.02429064240306616,0.6373035657405853,0.9999052286148071,0.004151311703026295,-0.004151311703026295,0.012453935109078884
1735734362716408832,351,1735734362,,0.03913780070841312,-0.024389607198536396,0.6376254606246948,0.9999195337295532,0.0027675412129610777,-0.005535082425922155,0.01107016485184431
1735734362726404096,352,1735734362,,0.03913780070841312,-0.024389607198536396,0.6376254606246948,0.9999195337295532,0.0027675412129610777,-0.005535082425922155,0.01107016485184431
1735734362736773376,353,1735734362,,0.039198246747255326,-0.02449554607272148,0.6379433500766754,0.9999109506607056,0.0027675412129610777,-0.006918853148818016,0.01107016485184431
1735734362749017600,354,1735734362,,0.03924778059124946,-0.0247245086543262,0.6385656523704528,0.9999300837516785,0.0013837706064805388,-0.00830262340605259,0.00830262340605259
1735734362756236544,355,1735734362,,0.03928444541990757,-0.0247245086543262,0.6385656523704528,0.9999300837516785,0.0013837706064805388,-0.00830262340605259,0.00830262340605259
1735734362767425280,356,1735734362,,0.039306543618440624,-0.024845231026411056,0.6388731944561005,0.9999310374259949,0.0,-0.00830262340605259,0.00830262340605259
1735734362776215296,357,1735734362,,0.039312713444232934,-0.0249679984152317,0.639177815914154,0.9999291300773621,-0.0,-0.009686394594609737,0.006918853148818016
1735734362786590720,358,1735734362,,0.039301739186048505,-0.025090763960033652,0.6394842314720154,0.9999281764030457,-0.0013837706064805388,-0.009686394594609737,0.006918853148818016
1735734362796616704,359,1735734362,,0.03927294179797172,-0.02521123185753822,0.6397949028015136,0.9999338984489441,-0.0027675412129610777,-0.009686394594609737,0.005535082425922155
1735734362806799360,360,1735734362,,0.03922630667686463,-0.0253269624710083,0.6401068258285523,0.9999415874481201,-0.004151311703026295,-0.00830262340605259,0.005535082425922155
1735734362817482752,361,1735734362,,0.039162323027849194,-0.02543589234352112,0.6404166626930237,0.999948263168335,-0.004151311703026295,-0.00830262340605259,0.004151311703026295
1735734362826943232,362,1735734362,,0.03908186338841915,-0.025536332353949545,0.640723078250885,0.9999415874481201,-0.005535082425922155,-0.00830262340605259,0.004151311703026295
1735734362836254208,363,1735734362,,0.038986154422163966,-0.025626921616494654,0.6410218584537506,0.9999569058418274,-0.005535082425922155,-0.006918853148818016,0.0027675412129610777
1735734362848131584,364,1735734362,,0.038876517713069915,-0.02570665329694748,0.6413080382347107,0.9999569058418274,-0.005535082425922155,-0.006918853148818016,0.0027675412129610777
1735734362857035520,365,1735734362,,0.03875411055982113,-0.025774846952408552,0.6415859985351562,0.999965488910675,-0.005535082425922155,-0.005535082425922155,0.0027675412129610777
1735734362866703872,366,1735734362,,0.03861991867423058,-0.025831399317830805,0.6418644177913666,0.999965488910675,-0.005535082425922155,-0.005535082425922155,0.0027675412129610777
1735734362876331264,367,1735734362,,0.03847481459379196,-0.02587689310312271,0.642147843837738,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362886879232,368,1735734362,,0.03831944450736047,-0.02591234989464283,0.6424386131763458,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362897076736,369,1735734362,,0.03815414428710937,-0.025939119514077902,0.6427379357814789,0.9999750852584839,-0.004151311703026295,-0.005535082425922155,0.0013837706064805388
1735734362907201536,370,1735734362,,0.03797898694872855,-0.02595843560993671,0.6430512773990631,0.9999798536300659,-0.0027675412129610777,-0.005535082425922155,0.0013837706064805388
1735734362917643008,371,1735734362,,0.0377939359843731,-0.025971166715025903,0.6433781790733337,0.9999798536300659,-0.0027675412129610777,-0.005535082425922155,0.0013837706064805388
1735734362927067904,372,1735734362,,0.037599195837974546,-0.02597786234691739,0.6437052059173584,0.9999875426292419,-0.0027675412129610777,-0.004151311703026295,0.0
1735734362937052928,373,1735734362,,0.03739517904818057,-0.025978457964956757,0.6440286445617676,0.9999827742576599,-0.004151311703026295,-0.004151311703026295,0.0
1735734362951439360,374,1735734362,,0.03718204259872437,-0.025972201209515332,0.6443540441989899,0.9999827742576599,-0.004151311703026295,-0.004151311703026295,-0.0
1735734362956697856,375,1735734362,,0.036959717124700545,-0.025957847367972135,0.6446827399730682,0.9999693632125854,-0.005535082425922155,-0.005535082425922155,-0.0
1735734362966247680,376,1735734362,,0.0367280711978674,-0.02593393597751856,0.645010643005371,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734362980092160,377,1735734362,,0.03648671053349972,-0.025899172537028788,0.6453336644172668,0.9999597668647766,-0.006918853148818016,-0.005535082425922155,-0.0013837706064805388
1735734362985534976,378,1735734362,,0.036235018149018285,-0.025852603688836098,0.6456549334526062,0.9999597668647766,-0.006918853148818016,-0.005535082425922155,-0.0013837706064805388
1735734362998257920,379,1735734362,,0.03697232960164547,-0.02579375736415386,0.6459776210784912,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363006275328,380,1735734363,,0.036698170289397244,-0.025722714699804784,0.6462988483905792,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363015642624,381,1735734363,,0.03641227005422115,-0.025639807619154454,0.6466181981563568,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363026603008,382,1735734363,,0.03611466175317764,-0.025545264780521392,0.6469372975826263,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363037090816,383,1735734363,,0.037805783480405805,-0.02543929086998105,0.6472540187835694,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363049445120,384,1735734363,,0.03748637999594212,-0.025321985464543104,0.6475648987293243,0.999968409538269,-0.005535082425922155,-0.005535082425922155,-0.0013837706064805388
1735734363056394240,385,1735734363,,0.037157232567667964,-0.025193151254206896,0.6478691446781158,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363065625344,386,1735734363,,0.03881908230483532,-0.02505258724093437,0.648167132139206,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363075975680,387,1735734363,,0.038472633808851245,-0.024900282360613344,0.6484604048728942,0.9999750852584839,-0.005535082425922155,-0.004151311703026295,-0.0013837706064805388
1735734363086965248,388,1735734363,,0.03811866469681263,-0.02473633803427219,0.6487496721744537,0.9999798536300659,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388
1735734363097649920,389,1735734363,,0.03875817528367043,-0.024561137817800043,0.6490327227115631,0.9999798536300659,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388
1735734363107911168,390,1735734363,,0.03839227540791034,-0.024375515207648277,0.6493100988864898,0.9999894499778748,-0.004151311703026295,-0.0013837706064805388,-0.0013837706064805388
1735734363115994880,391,1735734363,,0.03802207125723362,-0.024180978611111643,0.6495813417434693,0.9999942183494568,-0.0027675412129610777,-0.0013837706064805388,-0.0013837706064805388
1735734363125922304,392,1735734363,,0.039648486480116846,-0.023979407083243132,0.64984144449234,0.9999942183494568,-0.0027675412129610777,-0.0013837706064805388,-0.0013837706064805388
1735734363140058624,393,1735734363,,0.03927228774130345,-0.023772511873394252,0.6500877785682678,0.9999980926513672,-0.0013837706064805388,-0.0,-0.0013837706064805388
1735734363152081408,394,1735734363,,0.037894420593976967,-0.023561781104654074,0.6503256011009216,0.9999980926513672,-0.0013837706064805388,-0.0,-0.0013837706064805388
1735734363157427200,395,1735734363,,0.037515874400734902,-0.023348494525998832,0.6505589175224304,0.9999990463256836,-0.0013837706064805388,0.0,-0.0
1735734363167336704,396,1735734363,,0.03713759471476078,-0.02313355939462781,0.6507831382751464,0.9999990463256836,-0.0,0.0013837706064805388,-0.0
1735734363177569024,397,1735734363,,0.036760813675820823,-0.022917549200356005,0.6510018932819366,0.9999980926513672,0.0,0.0013837706064805388,-0.0013837706064805388
1735734363187873792,398,1735734363,,0.03638715770840645,-0.022701304815709592,0.6512273240089417,0.9999942183494568,0.0013837706064805388,0.0027675412129610777,-0.0013837706064805388
1735734363195657216,399,1735734363,,0.036018275141716003,-0.02248685097321868,0.6514559257030487,0.9999788999557495,0.004151311703026295,0.004151311703026295,-0.0027675412129610777
1735734363205932032,400,1735734363,,0.035655575178563594,-0.022277864646166563,0.6516743052005768,0.9999588131904602,0.006918853148818016,0.004151311703026295,-0.004151311703026295
1735734363218958848,401,1735734363,,0.028300224244594576,-0.02207985576242209,0.6518763709068298,0.9998899102210999,0.012453935109078884,0.004151311703026295,-0.006918853148818016
1735734363226301440,402,1735734363,,0.027953175194561485,-0.021900257561355833,0.6520661699771881,0.9998123049736023,0.01660524681210518,0.005535082425922155,-0.00830262340605259
1735734363236320512,403,1735734363,,0.02761517643928528,-0.021748107578605413,0.6522478330135345,0.9996782541275024,0.02214032970368862,0.005535082425922155,-0.01107016485184431
1735734363249182464,404,1735734363,,0.02728680845350027,-0.021632943078875543,0.6524173128604889,0.9995058178901672,0.027675412595272064,0.005535082425922155,-0.013837706297636032
1735734363256305920,405,1735734363,,0.026968704648315907,-0.02156430870294571,0.6525685179233551,0.9993314743041992,0.031826723366975784,0.006918853148818016,-0.01660524681210518
1735734363265850368,406,1735734363,,0.026661677323281764,-0.02155139872804284,0.6526971507072449,0.9991303086280823,0.035978034138679504,0.00830262340605259,-0.019372789189219475
1735734363275864832,407,1735734363,,0.02636672679334879,-0.02160292798653245,0.6528027522563934,0.998883068561554,0.040129344910383224,0.00830262340605259,-0.023524099960923195
1735734363286477056,408,1735734363,,0.026084833294153214,-0.02172668930143118,0.6528860318660736,0.9986865520477295,0.04289688542485237,0.009686394594609737,-0.02629164233803749
1735734363300019200,409,1735734363,,0.025790724270045758,-0.021952703297138214,0.6529442775249481,0.9985082149505615,0.04428065940737724,0.009686394594609737,-0.03044295310974121
1735734363305596160,410,1735734363,,0.02553859196603298,-0.022244159672409294,0.6529640543460846,0.9982962608337402,0.045664429664611816,0.01107016485184431,-0.03459426388144493
1735734363316077824,411,1735734363,,0.025302134305238727,-0.022621584199368952,0.6529583799839019,0.9980248212814331,0.04704819992184639,0.01107016485184431,-0.040129344910383224
1735734363325542400,412,1735734363,,0.025081937238574027,-0.023086892813444136,0.6529286730289459,0.9978492856025696,0.04704819992184639,0.01107016485184431,-0.04428065940737724
1735734363335833856,413,1735734363,,0.024878154098987578,-0.02363997671753168,0.6528699266910553,0.997652530670166,0.045664429664611816,0.01107016485184431,-0.049815740436315536
1735734363349915136,414,1735734363,,0.024690806791186334,-0.024280411787331105,0.6527791368961334,0.9974203109741211,0.045664429664611816,0.012453935109078884,-0.05396705120801926
1735734363356966656,415,1735734363,,0.024519946426153186,-0.02500878995284438,0.6526616442203521,0.9971217513084412,0.045664429664611816,0.01107016485184431,-0.05950213596224785
1735734363365808640,416,1735734363,,0.024365081973373885,-0.02582556299865246,0.6525207448005677,0.9967116117477417,0.04704819992184639,0.01107016485184431,-0.06503721326589584
1735734363375812352,417,1735734363,,0.024225052483379837,-0.026730854474008085,0.652354519367218,0.9962360262870789,0.04704819992184639,0.01107016485184431,-0.07195606827735901
1735734363387634176,418,1735734363,,0.024098582006990908,-0.02772532453760505,0.652162926197052,0.9958207607269287,0.04704819992184639,0.01107016485184431,-0.0774911567568779
1735734363400077056,419,1735734363,,0.023984573483467102,-0.028810608834028244,0.6519513475894928,0.9953082203865051,0.04843197017908096,0.01107016485184431,-0.08302623778581619
1735734363406055936,420,1735734363,,0.02388208135962486,-0.02998866386711598,0.6517254161834717,0.9947068095207214,0.04843197017908096,0.01107016485184431,-0.08994509279727936
1735734363416303872,421,1735734363,,0.02379012357443571,-0.03126006681472063,0.651480917930603,0.9941224455833435,0.049815740436315536,0.01107016485184431,-0.09548017382621765
1735734363425947648,422,1735734363,,0.023708039335906504,-0.032625319249927995,0.651213972568512,0.9934335947036743,0.049815740436315536,0.01107016485184431,-0.10239902138710022
1735734363435990784,423,1735734363,,0.023635485470294954,-0.03408613611012697,0.6509291279315949,0.9926960468292236,0.049815740436315536,0.01107016485184431,-0.10931787639856339
1735734363447711488,424,1735734363,,0.0235720494389534,-0.03564331401139498,0.6506260919570923,0.9919096827507019,0.049815740436315536,0.01107016485184431,-0.11623673141002655
1735734363457092352,425,1735734363,,0.02351728402078152,-0.037296720184385776,0.650302027463913,0.9910744428634644,0.049815740436315536,0.01107016485184431,-0.12315557897090912
1735734363466967296,426,1735734363,,0.023470758423209188,-0.03904553588479758,0.6499548900127411,0.9902587532997131,0.04843197017908096,0.01107016485184431,-0.1300744265317917
1735734363477001984,427,1735734363,,0.02343225177377462,-0.04088889442384243,0.6495862233638763,0.989392101764679,0.04704819992184639,0.01107016485184431,-0.13699328899383545
1735734363487838976,428,1735734363,,0.023401473835110664,-0.042825272642076015,0.6491984891891479,0.9882718920707703,0.045664429664611816,0.01107016485184431,-0.1452959030866623
1735734363498298112,429,1735734363,,0.02337781127542257,-0.0448515172675252,0.648786472082138,0.9872929453849792,0.04428065940737724,0.01107016485184431,-0.15221476554870605
1735734363506691840,430,1735734363,,0.02336028203368187,-0.0469659723713994,0.6483583498001099,0.9860528111457825,0.04289688542485237,0.009686394594609737,-0.1605173796415329
1735734363517508352,431,1735734363,,0.023347265161573885,-0.049166532084345814,0.6479205060005188,0.9849734902381897,0.041513118892908096,0.00830262340605259,-0.16743624210357666
1735734363525030656,432,1735734363,,0.023336931616067886,-0.05144991774111986,0.6474671828746795,0.9835942387580872,0.040129344910383224,0.006918853148818016,-0.1757388561964035
1735734363537064960,433,1735734363,,0.023327090926468372,-0.05381432220339775,0.6470033037662506,0.9820746183395386,0.040129344910383224,0.006918853148818016,-0.18404148519039154
1735734363549729280,434,1735734363,,0.023315207622945307,-0.05625740725547075,0.6465282011032104,0.980546772480011,0.03874557837843895,0.005535082425922155,-0.19234411418437958
1735734363556620032,435,1735734363,,0.02329902917146682,-0.05877596799284219,0.6460323202610015,0.9788883924484253,0.03874557837843895,0.004151311703026295,-0.20064672827720642
1735734363565758464,436,1735734363,,0.02327657502144575,-0.061368149332702154,0.6455174136161804,0.9772036671638489,0.03736180439591408,0.004151311703026295,-0.20894935727119446
1735734363576226816,437,1735734363,,0.023246430493891235,-0.06403260514140129,0.6449885714054108,0.975443422794342,0.035978034138679504,0.004151311703026295,-0.2172519862651825
